,artist,endTime,sum,week,date
221,John Mayall & the Bluesbreakers,2019-01-19 22:03:24,1,22,2019-01-19
222,John Mayall & the Bluesbreakers,2019-02-02 22:03:24,1,23,2019-02-02
223,John Mayall & the Bluesbreakers,2019-02-16 22:03:24,1,24,2019-02-16
224,John Mayall & the Bluesbreakers,2019-03-02 22:03:24,1,25,2019-03-02
225,John Mayall & the Bluesbreakers,2019-03-16 22:03:24,1,26,2019-03-16
226,John Mayall & the Bluesbreakers,2019-03-30 22:03:24,1,27,2019-03-30
227,John Mayall & the Bluesbreakers,2019-04-13 22:03:24,1,28,2019-04-13
228,John Mayall & the Bluesbreakers,2019-04-27 22:03:24,1,29,2019-04-27
229,John Mayall & the Bluesbreakers,2019-05-11 22:03:24,1,30,2019-05-11
230,John Mayall & the Bluesbreakers,2019-05-25 22:03:24,1,31,2019-05-25
231,John Mayall & the Bluesbreakers,2019-06-08 22:03:24,1,32,2019-06-08
232,John Mayall & the Bluesbreakers,2019-06-22 22:03:24,1,33,2019-06-22
233,John Mayall & the Bluesbreakers,2019-07-06 22:03:24,1,34,2019-07-06
234,John Mayall & the Bluesbreakers,2019-07-20 22:03:24,1,35,2019-07-20
235,John Mayall & the Bluesbreakers,2019-08-03 22:03:24,1,36,2019-08-03
236,John Mayall & the Bluesbreakers,2019-08-17 22:03:24,1,37,2019-08-17
237,John Mayall & the Bluesbreakers,2019-08-31 22:03:24,1,38,2019-08-31
238,John Mayall & the Bluesbreakers,2019-09-14 22:03:24,1,39,2019-09-14
239,John Mayall & the Bluesbreakers,2019-09-28 22:03:24,1,40,2019-09-28
