,artist,endTime,sum,week,date
282,Kermit Ruffins,2018-04-20 23:31:23,6,55,2018-04-20
283,Kermit Ruffins,2018-05-04 23:31:23,6,56,2018-05-04
284,Kermit Ruffins,2018-05-18 23:31:23,6,57,2018-05-18
285,Kermit Ruffins,2018-06-01 23:31:23,6,58,2018-06-01
286,Kermit Ruffins,2018-06-15 23:31:23,6,59,2018-06-15
287,Kermit Ruffins,2018-06-29 23:31:23,6,60,2018-06-29
288,Kermit Ruffins,2018-07-13 23:31:23,6,61,2018-07-13
289,Kermit Ruffins,2018-07-27 23:31:23,6,62,2018-07-27
290,Kermit Ruffins,2018-08-10 23:31:23,6,63,2018-08-10
291,Kermit Ruffins,2018-08-24 23:31:23,6,64,2018-08-24
292,Kermit Ruffins,2018-09-07 23:31:23,6,65,2018-09-07
293,Kermit Ruffins,2018-09-21 23:31:23,6,66,2018-09-21
294,Kermit Ruffins,2018-10-05 23:31:23,6,67,2018-10-05
295,Kermit Ruffins,2018-10-19 23:31:23,6,68,2018-10-19
296,Kermit Ruffins,2018-11-02 23:31:23,6,69,2018-11-02
297,Kermit Ruffins,2018-11-16 23:31:23,6,70,2018-11-16
298,Kermit Ruffins,2018-11-30 23:31:23,6,71,2018-11-30
299,Kermit Ruffins,2018-12-14 23:31:23,6,72,2018-12-14
300,Kermit Ruffins,2018-12-28 23:31:23,6,73,2018-12-28
301,Kermit Ruffins,2019-01-11 23:31:23,6,74,2019-01-11
302,Kermit Ruffins,2019-01-25 23:31:23,6,75,2019-01-25
303,Kermit Ruffins,2019-02-08 23:31:23,6,76,2019-02-08
304,Jelly-Roll Morton,2016-03-25 23:31:23,0,1,2016-03-25
305,Jelly-Roll Morton,2016-04-08 23:31:23,0,2,2016-04-08
306,Jelly-Roll Morton,2016-04-22 23:31:23,0,3,2016-04-22
307,Jelly-Roll Morton,2016-05-06 23:31:23,1,4,2016-05-06
308,Jelly-Roll Morton,2016-05-20 23:31:23,1,5,2016-05-20
309,Jelly-Roll Morton,2016-06-03 23:31:23,1,6,2016-06-03
310,Jelly-Roll Morton,2016-06-17 23:31:23,1,7,2016-06-17
311,Jelly-Roll Morton,2016-07-01 23:31:23,1,8,2016-07-01
312,Jelly-Roll Morton,2016-07-15 23:31:23,1,9,2016-07-15
313,Jelly-Roll Morton,2016-07-29 23:31:23,1,10,2016-07-29
314,Jelly-Roll Morton,2016-08-12 23:31:23,1,11,2016-08-12
315,Jelly-Roll Morton,2016-08-26 23:31:23,1,12,2016-08-26
316,Jelly-Roll Morton,2016-09-09 23:31:23,1,13,2016-09-09
317,Jelly-Roll Morton,2016-09-23 23:31:23,1,14,2016-09-23
318,Jelly-Roll Morton,2016-10-07 23:31:23,1,15,2016-10-07
319,Jelly-Roll Morton,2016-10-21 23:31:23,1,16,2016-10-21
320,Jelly-Roll Morton,2016-11-04 23:31:23,1,17,2016-11-04
321,Jelly-Roll Morton,2016-11-18 23:31:23,1,18,2016-11-18
322,Jelly-Roll Morton,2016-12-02 23:31:23,1,19,2016-12-02
323,Jelly-Roll Morton,2016-12-16 23:31:23,1,20,2016-12-16
324,Jelly-Roll Morton,2016-12-30 23:31:23,1,21,2016-12-30
325,Jelly-Roll Morton,2017-01-13 23:31:23,1,22,2017-01-13
326,Jelly-Roll Morton,2017-01-27 23:31:23,1,23,2017-01-27
327,Jelly-Roll Morton,2017-02-10 23:31:23,1,24,2017-02-10
328,Jelly-Roll Morton,2017-02-24 23:31:23,1,25,2017-02-24
329,Jelly-Roll Morton,2017-03-10 23:31:23,1,26,2017-03-10
330,Jelly-Roll Morton,2017-03-24 23:31:23,1,27,2017-03-24
331,Jelly-Roll Morton,2017-04-07 23:31:23,1,28,2017-04-07
332,Jelly-Roll Morton,2017-04-21 23:31:23,1,29,2017-04-21
