,artist,endTime,sum,week,date
246,Carmody,2019-06-20 16:37:33,1,69,2019-06-20
247,Carmody,2019-07-04 16:37:33,1,70,2019-07-04
248,Carmody,2019-07-18 16:37:33,1,71,2019-07-18
249,Carmody,2019-08-01 16:37:33,1,72,2019-08-01
250,Carmody,2019-08-15 16:37:33,1,73,2019-08-15
251,Carmody,2019-08-29 16:37:33,1,74,2019-08-29
252,Carmody,2019-09-12 16:37:33,1,75,2019-09-12
253,Carmody,2019-09-26 16:37:33,1,76,2019-09-26
254,Carmody,2019-10-10 16:37:33,1,77,2019-10-10
255,Carmody,2019-10-24 16:37:33,1,78,2019-10-24
256,Carmody,2019-11-07 16:37:33,1,79,2019-11-07
257,Carmody,2019-11-21 16:37:33,1,80,2019-11-21
258,Carmody,2019-12-05 16:37:33,1,81,2019-12-05
259,Carmody,2019-12-19 16:37:33,1,82,2019-12-19
260,Carmody,2020-01-02 16:37:33,1,83,2020-01-02
261,Carmody,2020-01-16 16:37:33,1,84,2020-01-16
262,Carmody,2020-01-30 16:37:33,1,85,2020-01-30
263,Carmody,2020-02-13 16:37:33,1,86,2020-02-13
264,Carmody,2020-02-27 16:37:33,1,87,2020-02-27
265,Carmody,2020-03-12 16:37:33,1,88,2020-03-12
266,Carmody,2020-03-26 16:37:33,1,89,2020-03-26
267,Joss Stone,2016-11-10 16:37:33,0,1,2016-11-10
268,Joss Stone,2016-11-24 16:37:33,0,2,2016-11-24
269,Joss Stone,2016-12-08 16:37:33,0,3,2016-12-08
270,Joss Stone,2016-12-22 16:37:33,0,4,2016-12-22
271,Joss Stone,2017-01-05 16:37:33,0,5,2017-01-05
272,Joss Stone,2017-01-19 16:37:33,0,6,2017-01-19
273,Joss Stone,2017-02-02 16:37:33,0,7,2017-02-02
274,Joss Stone,2017-02-16 16:37:33,0,8,2017-02-16
275,Joss Stone,2017-03-02 16:37:33,0,9,2017-03-02
276,Joss Stone,2017-03-16 16:37:33,0,10,2017-03-16
277,Joss Stone,2017-03-30 16:37:33,0,11,2017-03-30
278,Joss Stone,2017-04-13 16:37:33,0,12,2017-04-13
279,Joss Stone,2017-04-27 16:37:33,0,13,2017-04-27
280,Joss Stone,2017-05-11 16:37:33,0,14,2017-05-11
281,Joss Stone,2017-05-25 16:37:33,0,15,2017-05-25
282,Joss Stone,2017-06-08 16:37:33,0,16,2017-06-08
283,Joss Stone,2017-06-22 16:37:33,0,17,2017-06-22
284,Joss Stone,2017-07-06 16:37:33,0,18,2017-07-06
285,Joss Stone,2017-07-20 16:37:33,0,19,2017-07-20
286,Joss Stone,2017-08-03 16:37:33,0,20,2017-08-03
287,Joss Stone,2017-08-17 16:37:33,0,21,2017-08-17
288,Joss Stone,2017-08-31 16:37:33,0,22,2017-08-31
289,Joss Stone,2017-09-14 16:37:33,0,23,2017-09-14
290,Joss Stone,2017-09-28 16:37:33,0,24,2017-09-28
291,Joss Stone,2017-10-12 16:37:33,0,25,2017-10-12
292,Joss Stone,2017-10-26 16:37:33,0,26,2017-10-26
293,Joss Stone,2017-11-09 16:37:33,0,27,2017-11-09
294,Joss Stone,2017-11-23 16:37:33,0,28,2017-11-23
295,Joss Stone,2017-12-07 16:37:33,0,29,2017-12-07
296,Joss Stone,2017-12-21 16:37:33,0,30,2017-12-21
297,Joss Stone,2018-01-04 16:37:33,0,31,2018-01-04
298,Joss Stone,2018-01-18 16:37:33,0,32,2018-01-18
299,Joss Stone,2018-02-01 16:37:33,0,33,2018-02-01
300,Joss Stone,2018-02-15 16:37:33,0,34,2018-02-15
301,Joss Stone,2018-03-01 16:37:33,0,35,2018-03-01
302,Joss Stone,2018-03-15 16:37:33,0,36,2018-03-15
303,Joss Stone,2018-03-29 16:37:33,0,37,2018-03-29
304,Joss Stone,2018-04-12 16:37:33,0,38,2018-04-12
